"They were admitted to the house upon the invitation of an attendant there, a Mr. Inman.",1,Facts
"Without objection, the officer testified that they searched the premises, where they found the instruments and utensils later introduced into evidence as State’s Exhibit Nos.",1,Facts
"The appellant’s only objection to the introduction of these exhibits was that “there is no predicate laid to show that they have any relevancy or materiality or competence in connection with the alleged offense on August 3, 1960.",1,Facts
Nothing at all to connect those up and no proper predicate laid.”,1,Facts
The officer further testified that they found a large amount of medical instruments and material.,1,Facts
"The photographs taken by the officers were also introduced into evidence, without objection.",1,Facts
Appellant was present and upon the premises at the time the search was made and was placed under arrest at that time.,1,Facts
"Policewoman Lanny Dixon testified to the search of the premises where appellant lived, without objection, and corroborated the testimony of Officer Harold W. Rodgers in almost every respect.",1,Facts
"The search warrant, if there was one, was not before the Court in Mapp.",1,Facts
"After the conclusion of the trial, the State declined to approve the statement of facts as it was presented to them and moved the court to include the offense report in the statement of facts so that it might be inspected by this Court.",1,Facts
"During the trial, appellant made no request of the trial court that the offense report be made available to him for the purpose of perfecting his bill of exception.",1,Facts
The offense report appears in the record.,1,Facts
"In Massoletti, the evidence reflected that whisky and vodka were found in the appellant’s automobile.",1,Facts
The prognosis and the doctor’s opinion as to disability and the testimony as to shortening of the leg and a limp border closely on being a part of pain and suffering.,1,Facts
"“Q. Dr. Cullen, in your opinion will Bobby Phillips suffer disability as a result of that broken leg?",1,Facts
"“Mr. Friloux: Your Honor, I don’t think that is a proper question.",1,Facts
"“The Court: Gentlemen, in this case the injuries were less than death.",1,Facts
That is all you have to prove.,1,Facts
“The Court: He said he had a broken leg.,1,Facts
"Filer: Well, Your Honor, I think the State can show what the outcome of the broken leg is.",1,Facts
"“Mr. Friloux: Your Honor, I can’t see the relevancy of this.",1,Facts
He’s proved without any question as to whether or not the boy was hurt by a motor vehicle.,1,Facts
We will stipulate that he had a broken leg.,1,Facts
“The Court: What is the next question?,1,Facts
"Gloria Coleman, a sister of the complaining witness, testified that she was living at the same address as the complaining witness and that during the period of time of July and August, 1960, up until the time the complaining witness’s child was born, she appeared to be pregnant.",1,Facts
Filer: What is that disability is the next question.,1,Facts
I think the boy would have some disability.,1,Facts
Filer: No further questions.,1,Facts
"“It is provable that one accused of drunken driving had a collision on the highway with an automobile driven by another person, on the ground that the manner in which accused",1,Facts
"“We have been unable to see in what way the details of the injuries sustained by Mrs. Ripley and the resulting pain and suffering and probable continuance thereof shed any light upon the question of whether appellant was intoxicated, and if objection thereto had segregated this part from the evidence which was admissible a most serious question would have been presented.”",1,Facts
“The admissibility of like testimony was upheld by this Court in Allen v.,1,Facts
"When Officers Strickland and Rodgers announced at the front door of a house that they were police officers and had a search warrant for the house, they heard scuffling and movements inside, immediately entered, and saw the appellant run into the bath room.",1,Facts
Strickland and Rodgers pursued the appellant into the bath room where they saw him throw a package into the commode and flush it.,1,Facts
"While testifying, both Officers identified the appellant and the package which they testified he threw into the commode.",1,Facts
"The package, which contained six blue cellophane papers with a white powder in each of them, was introduced in evidence.",1,Facts
An analysis by a chemist of the substance in each of the cellophane papers showed that it was 36.5% pure heroin.,1,Facts
"The appellant did not testify or offer any testimony, and no brief has been filed in his behalf.",1,Facts
An informal bill of exception shows that the trial court refused appellant’s request that he be shown an offense report made by Officers Strickland and Rodgers.,1,Facts
My first question was in his opinion did this boy suffer disabilities as a result of this broken leg.,1,Facts
"The deceased, a 50 year old Latin American, 5 feet 6 inches in height and weighing 181 pounds, met his death in Houston shortly after 1:15 A.M. by being stabbed in the back.",1,Facts
"On August 5, 1960, she was called into the bathroom by the complaining witness and stated that",1,Facts
"A short time after they were admitted to the house, the appellant arrived and took them into a bedroom.",1,Facts
“THE COURT: We will sustain that objection.,1,Facts
"(By Mr. Flynt) Mr. Wagner, I will ask you whether or not did the defendant make any voluntary statement to you after he was placed under arrest?",1,Facts
"“MR. BROWN: Yes, we object to any statement made by the defendant after he was placed under arrest.",1,Facts
“THE COURT: Overrule the objection.,1,Facts
"The way to town, first we talked of two main subjects.",1,Facts
Only thing you can testify to is any voluntary statement the defendant made.,1,Facts
"“MR. BROWN: May our objection go to all this testimony, any statement made after the defendant was arrested out there on the highway, any statement made by the defendant, voluntary, involuntary or force or otherwise.",1,Facts
"She testified that appellant came into the Brookshire store where she was employed and “asked me to cash a check”, that she instructed him to take it to Mr. Kinser, the manager, for his “O.",1,Facts
"Kinser testified that he observed certain irregularities in the check when appellant presented the same to him, that he called the police, and that appellant hurriedly left the store, leaving the check in his possession.",1,Facts
"Constable Dobbins testified that when he saw appellant on the day in question appellant ran, but that he apprehended him and carried him to Brookshire’s store.",1,Facts
"Appellant was identified, and the fact that the check was a forgery was established.",1,Facts
"“As to the omission of the words ‘Associate Store’ from the indictment, we quote from 37 C.J.S.",1,Facts
"“ ‘So the addition of words, letters, or figures which do not affect the sense will not vitiate the indictment; nor will the omission thereof.",1,Facts
Officers went to appellant’s premises with a search warrant and found 10 one-half pints of vodka 35 or 40 feet south of the back of his house and outside of his enclosure.,1,Facts
There was a trail from the house to an old abandoned cellar where this vodka was found.,1,Facts
"Three cases of beer and a broken case were found buried in an open field, two cases in one place and one in another.",1,Facts
An empty vodka bottle found in a trash can at the rear of the house had serial number 25208937.,1,Facts
"Serial numbers 25208929, 935 and 939 were among the numbers on the vodka above mentioned.",1,Facts
Across the road from appellant’s house and some 50 or 60 yards from his front door a case of Tom Moore Whisky and 24 half-pints of vodka were found in a hole.,1,Facts
"A trail was visible from the road to the liquor, but the yard was described as “hard packed” and “you could not see the trail until you got right across the ditch.”",1,Facts
46 half-pints of whisky and 24 half-pints of gin were found some 65 or 70 feet from appellant’s house and 15 to 20 yards from the road.,1,Facts
This was also across the road from appellant’s premises and the evidence shows that there was a trail that “leads from the road direct straight to the house and to the whisky and direct back to the house”.,1,Facts
"The whisky, vodka and beer was introduced in evidence and it was stipulated that the area was dry.",1,Facts
There was considerable testimony as to trails across appellant’s premises as well as adjoining land.,1,Facts
Orby Arthur as well as the appellant lived on appellant’s premises.,1,Facts
"“MR. BROWN: Your Honor, we object to any conversation that they had after he was placed under arrest.",1,Facts
Did you have any conversation with the defendant at any time?,1,Facts
"Now, then, after the defendant was placed under arrest I believe you stated you drove his automobile to town, is that correct?",1,Facts
We said: “In the absence of a showing in the bill that the conversation was,1,Facts
She said that he got some tools and a pan which were similar to those in State’s Exhibits Nos.,1,Facts
She said that Jo Ann lay across the bed and after Jo Ann had taken off her panties he took the catheter and appeared to be “pushing some kind of a liquor up inside of her”.,1,Facts
"She further testified that the appellant, after placing an instrument inside the complaining witness, appeared to be scraping around inside of her.",1,Facts
"After the appellant had performed his work, he asked for $75.00 in money and thereafter gave the complaining witness some small pills.",1,Facts
This witness was at Jo Ann’s house on the 5th of August and was present at the time the embryonic sac burst.,1,Facts
She saw the body of a child protruding from the body of the complaining witness prior to the time she was taken to the hospital.,1,Facts
"Appellant did not testify, offered no other testimony in his behalf, and rested with the State.",1,Facts
"There is a statement of facts with this record containing the jury argument of counsel, which will be more fully discussed hereafter.",1,Facts
There is also a statement of facts containing a transcript of the testimony on hearing the motion for new trial.,1,Facts
"The testimony upon the hearing of motion for new trial shows that appellant’s attorney requested the words “did then and there unlawfully, wilfully, and designedly” be inserted in the court’s charge and that upon his request these words were added to the charge given by the court prior to the court reading the charge to the jury.",1,Facts
"There are no formal bills of exception in the record, and the record contains no objections to the court’s charge and no specially requested charges of the appellant, other than has already been mentioned in the preceding paragraph.",1,Facts
Appellant in this case did not file a motion to quash the indictment for any reason.,1,Facts
"Martha Marie Rubin testified that on the 3rd day of August, 1960, she went to “Dr. Veevers’ ” home with the complaining witness and that they were accompanied by Joyce Marie Woodard, who is now residing in California.",1,Facts
Numerous informal bills of exception were reserved in the trial of the case.,1,Facts
"Dr. Woodward, a medical doctor, was asked a number of hypothetical questions to which the objection was made that a proper predicate had not been laid, and that the doctor’s answer would be an invasion of the province of the jury.",1,Facts
These objections were properly overruled.,1,Facts
"The predicate, if not fully laid at that time, was supplied by later testimony.",1,Facts
"“It is a case in which a female, whether wed or unwed, consenting to the act of an abortion, and for the filthy, measly price of $75.00 in money, in effect, squelch out, kill and murder some unborn child * * *",1,Facts
"“MR. KNIGHT: Just one minute, may it please the Court.",1,Facts
We object to the use of the word ‘murder’ and we * * *,1,Facts
“THE COURT: That is sustained; the jury won’t consider it for any purpose whatsoever.,1,Facts
"“MR. KNIGHT: We move for a mistrial on the base of the inflammatory, prejudicial use of the word ‘murder’ in counsel’s argument.",1,Facts
"The information alleged that appellant had theretofore in Cause No. 149896, on the 17th day of February, 1960, been convicted of an offense of carrying a pistol.",1,Facts
"When the State came to prove such allegation, it called the identifying witness, who testified that the prior conviction was in Cause No. 149986.",1,Facts
"The judgment of conviction introduced in evidence shows such conviction to have been on the 17th day of February, 1961.",1,Facts
"There Bill of Exception No. 2 complained that Knox, one of the arresting officers, was permitted to testify that he asked the defendant Garland if he had anything to drink, and Garland replied: “I have had a few social drinks.”",1,Facts
"Dr. Phillips, a medical doctor, was asked to describe a catheter and asked whether or not such an instrument could be used in a manner calculated to cause an abortion.",1,Facts
"All right, the judgment shows a conviction for what offense?”",1,Facts
The answer was: “Vagrancy.”,1,Facts
"All right, does it show there which subsection of the vagrancy statutes Virgil John Etchieson was filed on for?",1,Facts
"The trial court sustained objection and instructed the jury to disregard the question, but overruled appellant’s motion for mistrial.",1,Facts
"“The fact that a defendant in a criminal case * * * is, or has been, charged by indictment * * * with the commission of an offense against the criminal laws of this state, of the United States, or any other state shall not be admissible in evidence on the trial of any criminal case for the purpose of impeaching any person as a witness unless on trial under such indictment * * * a final conviction has resulted, or a suspended sentence has been given and has not been set aside, or such person has been placed on probation and the period of probation has not expired.”",1,Facts
This is an appeal from the county court where appellant was assessed a punishment of six months’ confinement in jail and a fine of $500.00 for transporting an alcoholic beverage in a dry area.,1,Facts
An examination of the record discloses that it does not contain a judgment of conviction.,1,Facts
The prior convictions alleged were proved and admitted.,1,Facts
"Hill Hutson, who lived about 100 yards from a cedar post yard in Comal County, owned by Lem Calhoun and operated by Harden Wallace, saw two pickup trucks in the cedar yard about midnight.",1,Facts
"After the trucks were driven away, headed toward New Braunfels, he went to a neighbor’s home and reported to the sheriff’s office what he had seen.",1,Facts
"Deputy Roman Kneupper, in response to the call, went immediately to a road intersection and, together with other officers, stopped two pickup trucks loaded with cedar posts.",1,Facts
"He testified that appellant was driving one of the pickups, a black CMC truck, and George Anthony Angold was driving the other, a red Ford •pickup; that he asked Angold in appellant’s presence where he got the cedar posts, and “he said he just cut those cedar posts up near Boerne.”",1,Facts
Harden Wallace identified the cedar posts loaded on the pickup trucks as those missing from the cedar yard.,1,Facts
"He testified that he counted the posts on the pickup, and there was no difference in the number and size or the marks between them and the missing posts.",1,Facts
Appellant testified that he cut the cedar posts found on the pickup truck he was driving and was taking them to his mother in Austin.,1,Facts
It is apparent that the jury did not accept his testimony as true.,1,Facts
"Harden Wallace testified, without objection, that the 101 posts, which he described by size and gave the reasonable market value of each such size, had a reasonable market value of $64.19 at the time and place they were removed from the cedar yard, that being the price at which such posts were sold at the yard.",1,Facts
"Lem Calhoun testified that he owned three cedar yards, that the prices stated by Harden Wallace in his testimony were the selling prices for such posts in the three yards, and he considered such prices to be the reasonable market value on the day in .question.",1,Facts
"Roy Eugene Lee testified that about 1:30 A.M. on the night in question he and a companion were on their way to work and discovered a car in the ditch beside the road with the headlights on, the radio playing, the driver’s door locked, and the window on the driver’s side “bashed in”; that on the shoulder of the road there was a woman’s white shoe; that about ten feet further up the road there was another shoe and beyond this a woman’s bag; that he called the police, who reported to the scene and determined that the car belonged to a Mr. Moosberg.",1,Facts
"Mrs. Moosberg, the prosecutrix, testified that on the night of June 15, 1960, she had been visiting friends and was returning home alone in her automobile about 1:00 A.M.; that appellant drove his automobile up beside her, forcing her off the road; that she tried to back away but lost control and her automobile ended up crossways of the road; that she had the doors of her automobile locked and the windows up; that appellant approached the driver’s side and smashed his fist through the window; that she fled through the right hand door of the automobile and ran up the road, losing her shoes and purse; that she looked back and saw appellant pushing her car by hand from the roadway into a ten-foot deep ditch; that appellant got into his own automobile, overtook her, and forced her into his car; that he made her wipe blood from cuts on his right arm and hand; that he demanded",1,Facts
"She further testified that on July 16, 1960, one month later, she saw appellant at a drive-in restaurant, recognized him, and asked her husband to drive closer to appellant’s car, which was a different car than he had been driving on the night of the rape, and took down the license number; that her husband called the police, who arrested appellant; and that after viewing the freshly healed scars on his right hand and arm, which she had described to the police earlier as the ones she was forced to clean on the night of the rape, she reaffirmed her identification of appellant.",1,Facts
"Dr. Wharton, a duly licensed and qualified physician, testified that he examined Mrs. Moosberg in the early morning hours of June 16, 1960, and found “an abundant quantity of sperm in her vagina” and a bruise on the top right side of her hipbone.",1,Facts
"Dallas police officers testified that they removed prosecutrix’s automobile from the ditch and examined and photographed it; that they preserved blood drippings found on the shattered window, which were determined to be the same type as that of appellant; and that they removed a good identifiable fingerprint from the unshattered portion of the driver’s window which was later identified, after comparison, as that of appellant.",1,Facts
"The State offered into evidence, without objection, appellant’s confession to the offense.",1,Facts
Appellant also contends that the court erred in not granting his motion for a mistrial when the court allowed the State to introduce into evidence certain blood stained seat covers and then ordered them withdrawn from evidence when the State failed to connect them with the offense.,1,Facts
He presents this matter by an informal bill of exception and contends that the jury had already seen the seat covers and the court’s instruction to disregard them could not cure the error.,1,Facts
"When the court’s attention was called to the fact that the State had not completed the proof as to the chain of custody, the court instructed the jury to disregard the exhibits and stated that the jury had not seen them because they were in a sack.",1,Facts
"State’s Exhibit 16, which was admitted without any objection to the effect that it was inflammatory, is a picture of the front seat of the automobile in question with the plastic seat covers in place.",1,Facts
It was agreed and stipulated “that at the time the district attorney asked said question he knew that defendant was under certain indictments and had certified copies of such indictments; and that to his knowledge defendant had not been convicted of any felony.”,1,Facts
"During the trial the district attorney, on cross-examination, asked appellant: “Have you ever been indicted for a felony?”",1,Facts
"No requested charges were submitted, and no objections were made to the charge as given.",1,Facts
Anpellant did not testify or call any witnesses in his own behalf.,1,Facts
No attorney for appellant of record on appeal.,1,Facts
"On the day in question, the deceased, an acquaintance of the state’s witness, came to her apartment in the afternoon.",1,Facts
"After the deceased arrived, appellant telephoned the prosecuting witness for a date and upon being refused told her that he was coming after his pistol and a radio.",1,Facts
"Soon thereafter, appellant came to the apartment and after having a difficulty with the state’s witness and her brother over the pistol, left with the pistol around 4:30 P.M. While at the apartment, appellant was introduced to the deceased and when he left the prosecuting witness told him not to come back.",1,Facts
"After appellant departed, the state’s witness and the deceased left the apartment and returned around 11:30 P.M. When they returned, the deceased went to bed and the prosecuting witness, after undressing, came into the room and sat down on the foot of the bed.",1,Facts
"While the two were talking, appellant forced his way into the apartment, through the front door, fired two shots and then fled.",1,Facts
After the shots were fired the deceased ran out of the apartment and fell in the back yard with two bullet wounds in his body.,1,Facts
"Following his surrender to the sheriff, appellant accompanied the officers to an address where a .22 caliber pistol, with which he shot the deceased, was recovered.",1,Facts
"An autopsy performed upon the deceased’s body disclosed two bullet wounds, one in the neck and one in the left side of the back which passed through the aorta and was the cause of death.",1,Facts
"It was further shown that several weeks before the killing, the state’s witness had quit dating appellant and at that time appellant stated that if he ever saw her with anyone he would kill them.",1,Facts
"Testifying as a witness in his own behalf, appellant stated that he had been going with the state’s witness for some time and on occasions spent the night in her apartment.",1,Facts
"Appellant testified that on the day in question, he went to the apartment in the afternoon to get his radio and at such time he was introduced to the deceased.",1,Facts
"Appellants were jointly indicted, tried, and convicted for the offense of rape.",1,Facts
Appellant denied having any trouble over the gun.,1,Facts
Appellant further testified in support of his application for a suspended sentence that he had never been convicted of a felony and called certain character witnesses who attested to his good reputation.,1,Facts
The court instructed the jury in his charge on the law of both murder with and without malice and charged the jury on the appellant’s right of self defense against a deadly attack.,1,Facts
The issue of suspended sentence was also submitted to the jury in the charge.,1,Facts
No brief has been filed on behalf of appellant.,1,Facts
"Mrs. Moers testified that at midnight on the night in question she was awakened by an argument between two men which was taking place in the street in front of her house at 1619 Weber Street, that in a moment both men started running down the street and fell down, during which time blows were exchanged and following which one of the participants came up on her porch and fell.",1,Facts
"The police were notified, and deceased was found lying on Mrs. Moers’ porch dead from a stab wound in the heart.",1,Facts
"Officer Kindred talked to appellant’s father in jail the next afternoon, and during the course of this interrogation appellant appeared at the homicide office and produced a knife which he stated he had been asked to bring.",1,Facts
"Kindred asked appellant if he wanted to make a written statement concerning his connection with the homicide, and appellant stated that he had tried to contact his lawyer, had been unable to do so and wanted to talk to his father.",1,Facts
"Such permission was granted, and thereafter appellant emerged and said, “I will tell you what happened.”",1,Facts
"His confession recites that he was sleeping in the front bedroom at 1520 Weber Street on the night in question, that he heard an argument between his father and the man who was later killed, that they both went around the corner onto Johnson Street, that he put on his pants and followed them and there found his father lying face down in the street.",1,Facts
"He recited that he then turned his attention to the man who was later killed and pursued him down Weber Street, where he cut him; that he returned to his home, where he found his father, and told him he had stabbed deceased; that his father told him to go to bed and if anything happened to say that he (his father) had inflicted the injury.",1,Facts
"The confession continues by reciting that he gave the knife which he had used to “Alice” and went to bed, that thereafter his mother informed him the police had carried his father to jail, that in the afternoon of the next day his father called him from the jail and told him to come to the police station and bring the knife, that he inquired of his mother where she had hidden the knife, retrieved the same and went to the station where he talked to his father who told him that the officers knew what had happened and suggested that he tell them the truth.",1,Facts
"Appellant testified that on the night in question, he returned to the apartment around 12:30 A.M., and entered by “jimmying” the lock which he had done on prior occasions.",1,Facts
"“Now, therefore, I instruct you that if you find and believe from the evidence beyond a reasonable doubt that the Defendant, Lloyd Madison Stewart, as charged in the indictment, in the County of Dallas, and the State of Texas, on or about the 17th day of December, 1960,",1,Facts
Punishment was assessed against each appellant at confinement in the penitentiary for fifteen years.,1,Facts
"Appellant testified that he had not consumed more than four large glasses of beer and, in effect, testified that he was not intoxicated.",1,Facts
"The state then made inquiry about two other judgments showing convictions for the offense of vagrancy, involving a defendant by the name of Billie Yvonne Coleman, and the witness responded that the judgment records disclosed convictions for the offense of vagrancy.",1,Facts
"“Ladies and gentlemen of the Jury, don’t you know that if you were stopped and you knew you were taking pills and you knew you weren’t drunk and you were stopped by police officers and accused of drunk driving, wouldn’t you say ‘Officer, I have been taking pills, here they are.’ ”",1,Facts
"Accident Investigator Middleton, who went to the scene, testified without objection that in his opinion the appellant’s automobile was traveling south on Westmoreland and the Chevrolet automobile was traveling west on Ledbetter.",1,Facts
Witnesses were called by appellant who testified that they had observed him prior to the collision on the afternoon in question and expressed the opinion that at such time he was not intoxicated.,1,Facts
"His speech was thick, and at times ' it was incoherent.",1,Facts
"The record reflects that appellant first called Sullivan as a witness and the State objected, on the ground that: “He is under indictment in this case and is not a competent witness.”",1,Facts
The appellant did not testify in his own behalf.,1,Facts
The Court asked for argument on this point and the issue was briefed.,1,Facts
Appellant excepted and gave notice of appeal.,1,Facts
The fruits of the search were admitted in evidence without any valid objection being leveled thereto.,1,Facts
That was for us to determine.,1,Facts
"Filer: Your Honor, I think it is material.",1,Facts
Show us where he went.,1,Facts
The same suit that he is wearing now,1,Facts
* * * * It appears that the Appellant Barton was among the guests residing at the Cypress Hotel.,1,Facts
And that is when they picked her up and carried her into their room.”,1,Facts
"George Dowdy, captain of police, called by the state in rebuttal, testified that he was in charge of the Dallas Police Depart",1,Facts
"On the contrary, the record shows that appellant, although duly served with citation, had filed no answer in the cause and no order for support had been entered by the court.",1,Facts
I see no possible chance of this jury reaching a verdict.”,1,Facts
Cheto collapsed on the sidewalk.”,1,Facts
"Several assembled after the officers arrived, however.",1,Facts
Did he point out any clothes to you?”,1,Facts
"Take a look in that box there, Thomas.”",1,Facts
The shells were then admitted into evidence and marked State’s Exhibit No. 1.,1,Facts
On cross-examination the officer testified that he had not known the appellant previously; had never seen him walk or heard him talk and did not know whether he had a speech impediment or whether the slurring of his words was a natural condition..,1,Facts
Objection was then taken by appellant and sustained by the court.,1,Facts
"The state then apparently attempted to introduce a slip or something to more specifically show the subsection of the vagrancy statute, for the state’s counsel stated: “We w,ish to offer this to show the subsection.”",1,Facts
We shall not here relate further details other than to state that the officers did retrieve a vial from appellant containing what was later chemically established to be marijuana of sufficient quantity to make one large or two small cigarettes.,1,Facts
"The evidence shows that Dallas police officers, pursuant to a search warrant, entered an apartment in which appellant was present as a guest; that the apartment was rented by two girls, Billie Yvonne Coleman and Donnie Ray Stringfellow Ogle.",1,Facts
"Appellant, accompanied by Martin and six others, pursued Hartwell, assaulted him whenever the opportunity arose, and stated that he intended to kill him.",1,Facts
"When asked why she took the gun with her to the scene of the shooting, she testified: “Other than being afraid of him I don’t know.",1,Facts
"And beaten you up many times, had he not?",1,Facts
The executive warrant and other papers introduced in evidence show that appellant stands charged in the State of Nebraska with the crime of failure to support minor children.,1,Facts
"She put the money in the sack, then I locked her in the back room and left, walked over and caught the bus and rode back to town.",1,Facts
"Judgment was entered against Pacific Realty on April 9, 1979.",1,Facts
"About 15 minutes later Virginia Mitchell, the female named in the complaint and information, came to the room and solicited Hadley for a $20 prostitution date.",1,Facts
Three to five minutes later Mary Ann Keith arrived and solicited Hadley for a $25 date for sexual intercourse.,1,Facts
"I asked him if he had had anything to drink, an alcoholic beverage, and he said, ‘Yes,’ he had had quite a few beers.",1,Facts
There were six cans of beer in the Defendant’s automobile?,1,Facts
"And, how was his walk at this time?",1,Facts
"And, what was the condition of them at that time?",1,Facts
"In fact, on cross-examination the prosecutrix testified several times that she was not threatened nor were any threats made upon her life by the appellants.",1,Facts
"Again, relating both to the scene, and while you had the Defendant in the jail office, did you smell anything on his breath?",1,Facts
He further testified that the reason he signed the statement of April 21 was because a lieutenant at the police station told him if he would sign the statement the court would be more lenient with him and he would not get the chair.,1,Facts
"In the statement of facts, it was stipulated that appellant had the care, custody, management and control of four or five 4/5ths bottles of assorted alcoholic spirits and three cases of 12-ounce bottles of beer in a dry area.",1,Facts
Appellants sought a new trial on the ground of newly discovered evidence and alleged in the motion that subsequent to the trial they had discovered evidence that the door leading into the room occupied by the deceased and her husband at the hotel was never damaged which was contrary to the testimony of the State’s witnesses that on the night in question the appellants entered the room by kicking and breaking the door panel.,1,Facts
"Officers investigating the shooting went to appellant’s home where he delivered to them a .22 caliber automatic rifle, saying, “this is the gun you are looking for.”",1,Facts
"Solon R. Featherston, upon being called as a witness by the State, testified that the signature on the check in question was not his signature and that he had not given the appellant his consent or permission to sign the same.",1,Facts
Appellant called several employees of the brewery who observed him at work on the night in question and who expressed their opinion that at such time he was sober.,1,Facts
He admitted that he had been in the penitentiary on at least three separate convictions.,1,Facts
And where did you go if any place?,1,Facts
"She stated that in the course of plying her trade as a prostitute, she became acquainted professionally with the deceased, that he later took her to his drug store where he delivered certain narcotics to be sold by her in Houston, and an even division of the proceeds of the sale to be effected.",1,Facts
I think the State has a right to explain what the injuries were.,1,Facts
"The area was shown to be dry, and the prior convictions alleged were proved.",1,Facts
Complaint is made to the court’s refusal of certain charges requested by appellant.,1,Facts
"One of these allegations was that he was arrested on April 6, 1961, by the police and charged with breaking into a beer truck and stealing 12 cases of beer.",1,Facts
"As heretofore shown, appellant denied that he was intoxicated and that he was the driver of the automobile at the time of the collision.",1,Facts
"Appellant stated that while he did not remember the collision, he was under the impression that Matthews was driving the automobile and denied that he was the driver.",1,Facts
Appellant admitted that prior to the accident he had a drink of whisky and one beer but denied that he was intoxicated.,1,Facts
After he left I told the woman to give me a fifth of Ten High.,1,Facts
"The testimony shows that appellant’s father was questioned soon thereafter, was found to have sustained injuries indicating that he had been in a fight, was taken into custody and admitted having engaged deceased in a fight on Johnson Street (at the",1,Facts
"Texas Highway Patrolman Hickman testified that, while on routine patrol at about 6:05 A.M. on the date in question, he observed appellant in front of Haley’s junk yard loading a tire and wheel into his car; that he stopped and questioned him; that appellant claimed he was employed at the junk yard and the tire and wheel belonged to him; that further investigation revealed that appellant had in his possession one Cadillac tire and wheel,",1,Facts
He further testified that at the time he observed appellant there were no other people in view and that he was unable to find any person on the scene or about the scene other than appellant.,1,Facts
"Roy Laughlin, deputy sheriff of Orange County, testified that he was called to the junk yard at about 6:30 A.M. on the date in question, that he saw appellant there with officer Hickman, that there was no one working at the junk yard and no one else in the immediate area at that time of the morning, and that he took possession of the tires, wheels, generators and starters.",1,Facts
"Both officer Hickman and officer Laughlin testified that, as a result of appellant’s later story that he had bought the merchandise in question from an employee of the junk yard just before officer Hickman arrived at the scene, they investigated all the employees of the junk yard but could not find anyone fitting the description given to them by appellant.",1,Facts
"Charles Haley, the owner and operator of the junk yard, testified that the tires, wheels, generators and starters in question belonged to him and that they had a value of $160.00.",1,Facts
"Appellant, testifying in his own behalf, stated that on a previous occasion he had stopped at Haley’s junk yard to see about a carburetor, that a person named “Skeeter” sold him a radiator, that on the date of the alleged offense he was passing the junk yard and Skeeter beckoned for him to stop, that Skeeter had the tires, wheels, starters and generators and asked appellant if he could get rid of them, that Skeeter wanted $50.00 for the merchandise but appellant offered him $30.00 and they struck a bargain and Skeeter left, and that officer Hickman arrived on the scene as he was loading the merchandise he had bought from Skeeter.",1,Facts
He further testified that he told officers Hickman and Laughlin about buying the merchandise from the person called Skeeter and that he had voluntarily made a written statement concerning this transaction.,1,Facts
"At the close of appellant’s testimony, the State introduced into evidence the written statement he had made concerning the purchase of the merchandise.",1,Facts
"Appellant took the witness stand and testified substantially to the same facts contained in the statement, and he cannot now claim to have been injured by the introduction of the statement in evidence.",1,Facts
"Upon his plea of guilty before the court, a jury being waived, appellant was found guilty of assault with intent to murder with malice, and assessed a punishment of 15 years.",1,Facts
"By agreement the case was tried jointly with two other felony charges against appellant, one for burglary and the other for felony theft, and the record shows that appellant was under a 10 year sentence when these cases were tried.",1,Facts
"In the case at bar, appellant testified substantially in accordance with his exculpatory statement and made no objections or requests regarding the court’s charge.",1,Facts
No bills of exception appear in the record.,1,Facts
There are no objections to the court’s charge or any specially requested charges.,1,Facts
Officer Wagner testified that when he arrived at the home of the appellant she was in the kitchen and the body of the deceased was on the kitchen floor.,1,Facts
"After he found a small hole in the left side of the chest of the deceased, the appellant told Officer Wagner that she had shot him, and gave the officer a gun which had been recently fired containing one empty cartridge.",1,Facts
"He further testified that appellant told him that when she returned from taking the children to school her 16-year-old, afflicted daughter told her that the appellant had gotten in bed with her and had taken her panties off.",1,Facts
"She telephoned the deceased at his place of employment and, when he came home, they got in an argument and she shot him as he tried to take the gun away from her.",1,Facts
"When asked if she told him that the pistol went off accidentally, the officer replied: “No, sir; she said she shot him on purpose and intended to kill him.”",1,Facts
She called several witnesses who testified that her general reputation for truth and veracity and as being a peaceable and law abiding citizen was good.,1,Facts
"At the close of the evidence, the plea of guilty which had been entered by the appellant in the beginning of the trial was withdrawn by the court and a plea of not guilty was entered for her.",1,Facts
"After the refusal of her motion for an instructed verdict, the appellant, while testifying in her own behalf, gave her version of the killing.",1,Facts
"According to the testimony of Officer Wagner, when the appellant gave him the gun at the scene shortly after the killing, she told him that she shot the deceased “on purpose and intended to kill him”.",1,Facts
I think he bought a case of beer.,1,Facts
I left and came back and he was still there.,1,Facts
I went in and there was a colored man in the store.,1,Facts
"When I got there I saw a woman in Pat’s Liquor Store by herself, so I decided to rob it.",1,Facts
"All right, by looking at that can you tell what section of the vagrancy statute the case was filed under?",1,Facts
"You would have to look in the jacket, is that correct?",1,Facts
Does the judgment show a conviction on her?,1,Facts
And the offense please?,1,Facts
"“Examining the impeaching testimony of the officer in the matter now before us, it is not made to appear that the vagrancy to which appellant pleaded guilty, as asserted by the officer, could be admissible as impeaching testimony.”",1,Facts
"Grace Box testified that on October 14, while she was alone in the liquor store which she and her husband operated, the appellant, whom she identified while testifying, came in about 1:30 P.M.",1,Facts
"She showed him various merchandise, but he said the prices were too high, and when another person came in the appellant left saying he would return.",1,Facts
"As the second customer left, the appellant returned to make a purchase.",1,Facts
