"It was shown that, following his arrest, appellant made a written statement to the officers in which he confessed his guilt of the offense.",1,Facts
It was stipulated that on a former trial of these appellants for the same offenses the prosecutrix testified on cross-examination that she was not a virgin at the time of the alleged offenses.,1,Facts
"It was stipulated that the area was dry, and by evidence and stipulation the two previous convictions of appellant upon pleas of guilty to the possession of whisky in a dry area for the purpose of sale were established.",1,Facts
It was then reported to the court by the sheriff that defendant’s automobile was missing from the place where it was parked during the morning session of court.,1,Facts
"J. Geffert of the Houston Police Department, Narcotics Division, testified that on the day in question, he had a conversation with appellant, who at such time was incarcerated in jail; that in the conversation, appellant told him that if he would go to a motel at 4012 Airline, cabin No. 1 where appellant lived, “I would find the rest of the pills and narcotics that he had at that location”; that with appellant’s consent he went to the address and searched the cabin; that in the search he found a hypodermic needle and eye dropper under the sink in the bathroom and four bottles containing an assortment of pills and capsules in a suitcase.",1,Facts
"J. W. Nowlin, a male 12 years of age, testified that on the night of July 23, 1961, he attended a show at the Roxy Theater in the City of San Angelo; that about 10 or 11 P.M., he left the theater, started home and first observed appellant near a post office; that appellant offered to take him home, but instead, took him out to a pasture near the Holiman School, stopped the automobile and proceeded to disrobe; that appellant made him remove his clothing and started “messing” with his private parts.",1,Facts
"Jerry Daniel, a sixteen-year-old boy, testified for the State and recounted how he had introduced appellant to prosecutrix and accompanied them on their two dates.",1,Facts
Jerry stated that he removed none of his clothes but opened the fly of his trousers prior to his act of intercourse.,1,Facts
"Internal revenue agent Daniels saw Vylie Reed and Gladys Gunishaw in a pickup truck, noticed a “still pot” in the back, and followed them until they turned in at appellant’s place.",1,Facts
"In their conversation, appellant asked Glenda to marry him, talked about prostitution, told her “you make good money at it” and that “he was a hustler of women.”",1,Facts
In the transaction appellant and his companions used a Gulf Company Credit Card which had been issued to Lewter Feed Lots Company of Lubbock from which an invoice for the purchase was made and the name “Joe Trussell” was signed thereto by appellant.,1,Facts
"In the statement, appellant said that he “whipped out” his .32 revolver and told the man that all they wanted was the money which he and Blaylock then took from Box’s billfold and the cash register.",1,Facts
I said I had to go.”,1,Facts
I will ask you whether or not he was catching ahold of it with his fingers?,1,Facts
I’ll try to drop around between 8 and 9 if I can get away.,1,Facts
If the light is not on I’ll take for granted that you do not want me.”,1,Facts
"If you will do this for me would you leave your front porch light on as an O K signal Wed-and Thurs evening ,_Thurs in case you don’t get this in time for Wed.",1,Facts
"Immediately after this was said by Farris, Landrum and the appellant paid a deposit on the bottles containing the beer which they were drinking and left Griffin’s establishment.",1,Facts
"In his confession appellant stated that he had sexual intercourse with the girl first when she was eleven years old, and many times thereafter.",1,Facts
"Jobe further testified that the appellant and Brundrett put him in fear of bodily injury and his life, and that he did not consent to their taking the money.",1,Facts
In neither picture is there visible any blood or anything of an inflammatory nature.,1,Facts
"In rebuttal, the State called witnesses who testified that appellant’s reputation for being a peaceable and law abiding citizen was bad.",1,Facts
"In the case at bar, Kilgore stated that he was working at the L. & J. Grocery, and the facts show that he was the sole occupant of the store and was in charge of the premises at the time of the robbery.",1,Facts
In the conversation appellant drew a diagram on a piece of paper showing the location of the tank and where the gun would be found.,1,Facts
"In the conversation, Mrs. Wilhite informed appellant that she did not want to have anything more to do with him and for him not to call her anymore.",1,Facts
"In the conversations, appellant told Mrs. Wilhite that he loved Glenda and wanted to marry her.",1,Facts
In the interrogation appellant told Johnson that he had shot the deceased with a .22 rifle after an argument.,1,Facts
"In the statement, appellant admitted having written the letter in question and placing it in the mail box at the home of the prosecuting witness.",1,Facts
"In rebuttal, the state called Mrs. Jobe who was present when the robbery was committed- Her testimony corroborates that of her husband except as to identification.",1,Facts
I put it in my billfold and then put my billfold in my overnight case.,1,Facts
"John Kilgore, 16 years of age, testified that on the date in question he was working alone in the L. & J. Grocery; that appellant and another individual entered the store and asked for change for a dollar bill in order to make a telephone call; that they made the call from a pay phone in the store and departed; that appellant soon returned alone and asked to see the watches that were in a glass case on the counter; that while he was producing the watches appellant announced that it was a holdup and demanded all the money in the cash register; that appellant kept one hand thrust in his pocket; that he was in fear at the time he gave appellant some $70.00 from the cash register; that appellant forced him to lie down on the floor, face down; and that appellant stepped over him to get the watches and other merchandise.",1,Facts
Kitchen returned to the farm and then went to the deceased’s house around 7:30 A.M.,1,Facts
No motions for continuance or postponement were filed.,1,Facts
No objection was made at the time of the admission in evidence of a written statement made by the appellant.,1,Facts
No request was made by appellant for a special charge instructing the jury not to consider such evidence if they believed it had not been heard by the appellant.,1,Facts
No statement made or act done by the appellant at that time was introduced in evidence.,1,Facts
No statement of facts accompanies the record.,1,Facts
No statement of facts of the evidence adduced upon the main trial on the issue of appellant’s guilt accompanies the record and appellant’s sole contention on appeal is that the court erred in overruling his plea of former jeopardy.,1,Facts
Now you say that the premises were controlled by Report Walton on that date and you know that?,1,Facts
"Now, in order that I may understand you clearly, when you say he had his hand down there between your legs and catching ahold of it with his fingers, I will ask you whether or not you mean right between your legs where your legs join on your body?",1,Facts
"Observing that the pickup was weaving on the road and being driven close to the center line, he turned his vehicle at a “Y” and proceeded to follow and stop the appellant just outside the city limits.",1,Facts
Officer Archie Williams testified that on the night in question he observed the appellant driving his automobile upon W. W. White Road in the City of San Antonio and after pursuing him for several blocks stopped him for speeding.,1,Facts
"Officer Bessent further testified that after listening to the conversation he went to the county attorney’s office, obtained a warrant for appellant’s arrest on a peace bond hearing, and then proceeded with other officers outside the city limits to Carlisle, where appellant was placed under arrest.",1,Facts
Officer Bill Bessent testified that he was in the Wilhite home on Tuesday and listened over an extension telephone to the conversation between the appellant and Mrs. Wilhite.,1,Facts
"Officer C. L. Burton, upon being called as a witness, corroborated Officer Geffert’s testimony relative to the search of the cabin and finding the needle, eyedropper and bottles of pills and capsules.",1,Facts
Officer Debenport testified that when he first reached him appellant said he was lost but denied that he was intoxicated and stated that he had been painting with turpentine all day and that the officer was mistaken when he thought he smelled beer on his breath because in fact it was turpentine on his hands which caused the unusual odor about his person.,1,Facts
Did you say anything to him when he was doing that down there between your legs * * *?,1,Facts
No issue of entrapment was raised by the evidence.,1,Facts
"No- individual distinguishing marks were found on the shoes from which it could be determined that the tracks were made by them, and not by other shoes of the same size and design made by the same manufacturer.",1,Facts
"No exceptions to the court’s rulings in this regard are shown in the record, hence these claims of error are not before this Court for review.",1,Facts
No brief has been filed on behalf of the appellant.,1,Facts
Kitchen told appellant that he would take him to his home and that he would go after appellant’s pickup.,1,Facts
"Later on Monday evening, appellant called Mrs. Wilhite, inferred that she had turned him in, and asked her to start working as a prostitute and make money to repay him for the money he had been out in making bail.",1,Facts
"Leonard Lozano, an undercover agent of the Liquor Control Board, testified that while on duty in the City of Lubbock he went to a residence located at 1120 East 50th, where he successively bought three bottles of beer, one of them a 12-ounce bottle of Falstaff beer, from appellant, part of which he consumed on the premises; that he saw other people selling and consuming beer during his stay; and that he later identified appellant in a police lineup.",1,Facts
"Mata testified that he heard a noise and then saw appellant with a pistol in his hand, that he disarmed appellant and later the man who assisted him turned the pistol over to Officer Williams.",1,Facts
Motorcycle patrolmen Debenport and Little of the Dallas police testified that they observed an automobile commit a traffic violation at approximately 9:00 P.M. on the night in question and that they gave chase but were unable to bring the automobile to a halt until after it had reached Lamar Street.,1,Facts
Mr. Rust testified that the key was not in the automobile and that he did not give anyone his consent to take the car.,1,Facts
Mrs. Jackson informed the appellant that Doris was going home with her.,1,Facts
Judgment nisi was entered forfeiting the defendant’s appearance bond.,1,Facts
Mrs. Jackson was accompanied by Doris Green.,1,Facts
"Mrs. Stockard, an employee of The Fair store in Fort Worth, testified that on the day in question appellant purchased some underclothes and tendered a check in the sum of $75.00 in payment thereof, identifying himself as James Powell; that she asked appellant to accompany her to the manager’s office in order for him to approve the check; that he did so and, following a conversation with Mr. Ray, the manager, the check was approved and she delivered the merchandise and more than sixty dollars in change to appellant.",1,Facts
Mrs. Storey identified said pistol as one of the two that were missing.,1,Facts
"Mrs. White, the operator of the store, identified the appellant at the trial as one of the persons who entered the store.",1,Facts
Mrs. Wilhite testified that on one occasion appellant asked her to have a coke with him and that she began to act “fresh” with him because she thought he knew where the daughter was and she wanted to get him to tell her.,1,Facts
Neither of the weapons appeared to have been recently fired.,1,Facts
No action was taken on the severance motion as both cases were again passed on October 24.,1,Facts
No brief has been filed in appellant’s behalf.,1,Facts
"Mrs. Mooney, while testifying, expressed the opinion that the accused was the same person who presented the check and for whom she cashed it.",1,Facts
I hope you will see me.,1,Facts
"Immediately upon getting out of the room the prosecutrix went to a neighbor’s home and calling her, said: “Lois, Lois, let me in quick.",1,Facts
I have never met you but I am one of your neighbors.,1,Facts
"Gee stated that later around March 1, he again talked to appellant about selling his mohair at the same price and that appellant made a second telephone call but no deal was consummated.",1,Facts
"Gee testified that thereafter during the latter part of March appellant saw him in the lobby of the Kincaid Hotel in Uvalde and said “Well, I have finally been able to get you your price on your grown hair that I had been asking for, a dollar and eleven and a half gross” and he then asked appellant “was he sure now that it would be a dollar ten to me net” and appellant replied “Yes, it would.”",1,Facts
"Gee testified that thereafter on April 6, 1960, he delivered twelve bags of grown mohair to the L. Schwartz Company warehouse and received a warehouse receipt for 3693 pounds.",1,Facts
"George Clemons testified that he lived at 3437 Simmons Street in Houston, Harris County, Texas; that on the night in question he heard a car hit a bridge approximately 175 feet from his house; that when he got to the scene of the accident three or four minutes after it occurred appellant was seated inside the automobile on the driver’s side, and no one else was in the automobile; that he asked appellant if she was hurt, and she said she wanted to call her son; that appellant got out of the automobile and went to find a phone and he went back home; that he was in appellant’s company only two or three minutes and was unable to express an opinion as to her intoxication or sobriety-",1,Facts
Glenda told appellant she would go to Oklahoma with him and agreed to meet him at the drugstore that night at 1:00 a.m.,1,Facts
"He admits being at the service station, as the officers testified, but says he was having trouble with his car and stopped there because it needed water, and that they intended to stop at another place when the officers stopped them.",1,Facts
He admitted prior convictions for forgery.,1,Facts
"He admitted, however, that he had told one of the employees of the funeral home that he was afraid he would be filed on for statutory rape.",1,Facts
He also testified: “I * * * Brink very little”; that he had complete control of all of his faculties; that he understood everything the officer was saying to him; that his woman companion was arrested for being drunk but that she was not doing anything; that he felt that a drunk test would prove that he was not drunk and that he asked for one but was not given one.,1,Facts
I hope this note gets in the right hands.,1,Facts
He attributed the manner of his driving to the condition of the highway and of his automobile and admitted that he had urinated inside the court house but stated that he did so because the officers would not give him permission to go to the rest room.,1,Facts
He denied that he was introduced as Mr. Hall and stated that he left the station before the ticket was prepared and signed.,1,Facts
"He further said that the calf, after its return, had the end of each ear cut off, but that there was a little swallow fork mark left in the ear.",1,Facts
He further stated that he could not advance an opinion as to appellant’s condition or chances of recovery as he had not examined him.,1,Facts
He further stated that he had never given the appellant permission or consent to hunt on or shoot across the land.,1,Facts
Gee stated that it was his understanding and testified positively that the mohair was consigned to the company to be sold at the price mentioned and that he had never received any money for the mohair.,1,Facts
"Furthermore, similar testimony was admitted without objection with reference to appellant’s receiving a minimum sentence of two years in the 1959 conviction and having served the same in fourteen months.",1,Facts
"From these facts, the trial judge found in the judgment that the court was fraudulently misled and caused to recess on the request of relator and the relator fraudulently effected the absence of defendant in the cause and prevented the court, in the absence of a plea, from proceeding with the trial of the cause, as he might have done had the plea been entered prior to the time Kitchens voluntarily absented himself.",1,Facts
"Four doctors testified concerning prosecutrix’s unconscious condition as the result of having taken barbiturates and as to the tear in her vaginal tract, which reached as far as the anus, and stated that she had bled profusely therefrom.",1,Facts
"Dr. Everrett L. Sutter, a Doctor of Philosophy and Psychology, testified that he had treated some 57 cases of sex deviation and had success in 55.",1,Facts
"During the course of the examination of the two funeral home employees, they gave some testimony which was later by the court ascertained to have been hearsay.",1,Facts
"During the night and following day, Sunday, he continued to call and talked to Mrs. Wilhite about her daughter, who was still missing.",1,Facts
"During the time of appellant’s negotiations with Gee, appellant was indebted to the company.",1,Facts
During this time appellant was released on bail.,1,Facts
"During this time, Brundrett threatened to kill Jobe if he reached for a gun.",1,Facts
"E. Storey, brother of Ruth Storey’s deceased husband, recognized the pistol when the witness Honyea was offering to sell it at the Tiny To-Tem store run by Bob Cummings four days later.",1,Facts
"He further stated that prior to this occurrence, he had consumed 10 or 12 bottle of beer, which was double the amount of which he normally partook and that he had never been convicted of a felony in this state or any other state.",1,Facts
Each of them positively identified appellant as one of the robbers and testified that they had picked the picture of appellant and his companion out of a group of pictures exhibited to them by the police shortly after the robbery.,1,Facts
"En route, appellant told him that he and the prosecutrix had been taking pills, showed him the box, and instructed him to stop the automobile so that he might hide them.",1,Facts
"Even though the Attorney General strenuously objected to the lack of notice and opportunity given to prepare, the Superior Court continued with the motion to disqualify when only a motion to suppress was scheduled to be heard.",1,Facts
"Farris and Andrus, after helping Mrs. Jackson start her car, followed in their car down the road to a drive-in where both cars stopped.",1,Facts
"Five officers of the City of Houston Police Department went to the apartment of the appellant to execute a search warrant on October 3, 1960.",1,Facts
"Following her reply, appellant’s counsel said that it was not responsive and moved for a mistrial, which was overruled.",1,Facts
"Following his arrest, the officers recovered from the pickup one 825x20 U.S. Royal tire, one 750x20 Goodyear tire, one 900x20 National,deep-tread tire and wheel, one 100x22 Firestone transport tire and tube, a case of twenty-two quarts of Humble Esso Extra motor oil, one pavement breaker, and one jack-hammer.",1,Facts
"Formal Bill of Exception No. 3 recites that appellant followed the same procedure in regard to a written statement made by the State’s fourth witness, Mercedes Singleton.",1,Facts
"Each of these counts are against an individual defendant government employee and plead in excess of $100,000 damages.",1,Facts
He further testified that after appellant left the store he called the owner of the store and the sheriff’s department and that he later identified appellant in a police lineup.,1,Facts
He asked Regina and she reached over and got it out of the back and handed it to him.”,1,Facts
He just kept going like that.,1,Facts
"He testified that throughout all the acts of intercourse prosecutrix only mumbled, that he found her private parts to be loose and slippery as the result of her bleeding, and that he finally ascertained she was unconscious.",1,Facts
He took possession of the pistol and identified it at the trial as the same one removed from appellant’s car.,1,Facts
He was carried to the hospital where he was treated for a few days.,1,Facts
"He went on up the road a short distance to a point where he picked up two more officers, and they returned immediately and entered upon appellant’s property.",1,Facts
"He went to the barn to see the calf and on finding it already marked, he cut the ends of the calf’s ears off which was his mark.",1,Facts
"He’s an ex-convict and he is just out of Alcatraz for bank robbery, and I know something that will send him back and he knows that I know it.”",1,Facts
"He further testified that they had been in the store only a few minutes when the operator went to the back of the store, at which time the appellant took more than $500 in money from the cash register; that they left and later divided the money.",1,Facts
"His witnesses testified, on cross-examination, that appellant lived with them continuously since March, 1961, and “spent every night there”.",1,Facts
Horton testified that when he next saw the calf it was back in the pasture sucking its mother.,1,Facts
How many times did he do that way with his fingers?,1,Facts
"Howard testified that on Sunday, April 24, he saw a calf coming down the road about a mile east of his pasture; that it was his calf that was missing, and he put it in his pasture.",1,Facts
"However, rather than hear the motion to suppress, the Superior Court entertained an application to disqualify the Attorney General of Guam from acting as prosecutor in the case.",1,Facts
I am the one who has to prosecute the people who take the lives of others on our highways every day.,1,Facts
I believe it with my soul and heart.”,1,Facts
I concur in the affirmance of this conviction because the officer testified that at the time he searched appellant he was of the opinion that appellant was “drunk” in a public place.,1,Facts
"He testified that the signature on the Chapa check, as well as the others, was not his.",1,Facts
He testified that his bank had never during his sixteen years of employment issued a cashier’s check and that they had no person employed at the bank with a name similar to that appearing on the check in question.,1,Facts
Highway Patrolman Ben L. Bean testified that he arrested the appellant while he was driving a Falcon pickup truck in the vicinity of Dayton in Liberty County.,1,Facts
"He testified that he found a quantity of green particles in both of appellant’s shirt pockets and in one pocket of his pants, and he placed these substances in packages which he identified at the trial as State’s Exhibit No. 2.",1,Facts
"He moved successfully in the Superior Court to suppress certain statements made to his supervisor, on the theory that the statements resulted from a custodial interrogation where full Miranda warnings were not given.",1,Facts
He raises this contention by formal and informal bills of exception.,1,Facts
"He related that appellant’s speech was slurred; that he had a strong odor of alcohol on his breath; that he searched the car and found two pint bottles of whisky, one empty and the other one partially empty.",1,Facts
He related that he was in the kitchen drinking coffee when he saw the complainant come to his brother’s shop.,1,Facts
"He looked up and “saw this defendant (appellant) perched in the window sill of the window”, and told him “to get back inside the apartment”.",1,Facts
"He related the events about the children eating the snow cones, playing ball, and turning the forge or the blower, and his father fixing the complainant’s bicycle, and the witness stated that she rode off on it to go home.",1,Facts
"He testified that he had been convicted of robbery and had served his time in the penitentiary, and that he had come to Houston, Texas, from Kentucky to visit some of his relatives.",1,Facts
He stated that each time after appellant had been on top of the girl he told him that he had had an act of intercourse with her.,1,Facts
He stated that he could see inside the shop from where he was sitting ; that nothing unusual took place between his brother and the eleven-year-old complaining witness.,1,Facts
"He stated that he had just come from his place of business which he had been watching because it had been burglarized eleven times in the past four years, and that he intended to use the guns for protection if he caught a burglar in his place.",1,Facts
He stated that his sister was there all of the time and that she did not go out to water the flowers.,1,Facts
"He stated that in the conversation appellant asked Mrs. Wilhite for $150 to repay him for what he had spent for a lawyer and bondsman the previous day, and, after she stated she did not have the money, appellant stated to her: “Well, will you come on out to the house and go to work * * * ?”",1,Facts
"He stated that the last time he had intercourse with her was in his bedroom, a week or so before, while his wife was in the hospital.",1,Facts
"He testfied that appellant, who was in the back seat with prosecutrix, took off his pants; that he saw prosecutrix naked, lying on the back seat with appellant on top of her, where he remained for some twenty minutes, moving up and down; and that he heard prosecutrix utter the words “don’t” and “stop” during this period.",1,Facts
He testified about prior troubles with some of Garza’s kinsmen.,1,Facts
"He stated that Fields later returned with appellant, whom he represented to be his oil field boss or driller, a Mr. Hall.",1,Facts
At issue is the regulation of speech.,2,Issue
Appellant’s sole contention on appeal is that the evidence is insufficient to sustain the conviction.,2,Issue
Appellant’s second contention is that the court erred in failing to declare a mistrial when the State’s witness Lozano gave an alleged unresponsive answer to a question while being cross-examined by his (appellant’s) counsel.,2,Issue
"Appellant’s sole contention on appeal is that the court erred in refusing to permit him to ask each prospective juror on voir dire examination of the jury panel the following question: “At present do you engage in any form of athletics, particularly bowling?”",2,Issue
"Complaint is made of that portion of the witness Howard’s testimony when he said “As soon as the calf went back to the cow and was sucking, I just went on back to town,” on the ground that it was implying that the calf was sucking its mother.",2,Issue
Appellant’s remaining complaint is to certain jury argument of state’s counsel.,2,Issue
"Appellant’s sole contention on appeal is that the evidence is insufficient to support the conviction in that it does not establish that the accident occurred in Harris County, Texas, and does not establish that appellant was the driver of the automobile.",2,Issue
"In his motion for rehearing appellant, for the first time, challenges the validity of the prior convictions contending that the statute under which the prosecutions for “Breaking and entering a motor vehicle” were had is void for indefiniteness and uncertainty.",2,Issue
"The Government further asserts that ""these are not necessarily the exclusive public interests which the statute was enacted to protect..."", but rather, ""... it is possible that the Legislature formulated additional reasons for enacting the statute,"" (emphasis ours.)",2,Issue
"It is next contended that the court erred in permitting the state to bring out and prove on cross-examination of appellant the details of two prior offenses committed by him, by showing that in connection with a narcotics conviction in federal court in 1953, he received punishment of a $100 fine and in the 1959 narcotics conviction in state court alleged for enhancement, he received the minimum punishment of two years, of which he was required to serve only fourteen months.",2,Issue
It is next contended that the proof merely shows an extension of credit by the injured party to the Lewter Feed Lots Company in the sale of the tires and tube to appellant and therefore does not constitute theft.,2,Issue
"The appellant strenuously insists that the search of his automobile by Officer Seale was illegal, and that proof of the result of the search was therefore not admissible in evidence.",2,Issue
The complaint and information alleged that the check was given to Sue Simpsoro.,2,Issue
"The Government asserts that ""... there is certainly a reasonable relation between the requirement of a translation on advertising signs and the heretofore referenced public interests which the statute was enacted to protect.""",2,Issue
"The Government asserts that Defendant ""has not carried the burden of affirmatively showing that as applied to him, the statute in unreasonable, unfair and oppressive.""",2,Issue
"The Government's Complaint alleges that Defendants, owners of a store on San Vítores Road in Turnon Bay violated §17402 by displaying signs in Japanese without a translation into English or Chamorro.",2,Issue
"Appellant’s other complaint relates to the cross-examination of one of his witnesses who had testified concerning the smell of shellac and who had stated he was familiar with the smell of beer, as follows: “And you know what beer smells like, kind of stale odor.",2,Issue
"It is appellant’s contention that he was not identified by Officer Campbell, to whom the confession was made, as the person who made it.",2,Issue
"Appellant’s last contention is that the court committed reversible error during the state’s examination of the prosecuting witness, J. W. Donnell, with reference to his ownership and possession of the 4,000-acre tract when, upon objection being made by appellant, the court stated: “Well, I believe it is general knowledge that he does have possession of it.”",2,Issue
"Plaintiff contends that §6500.15 of the Government Code, which prohibits of jury trial in claims against the Government, is repealed by §680.1 of the Code of Civil Procedure, which provides for jury trial in ""all cases at law"" exceeding twenty dollars ($20.00).",2,Issue
"Appellant, by some of the bills, questions the legality of the search of the pickup by the officers without a search warrant.",2,Issue
"Appellant’s first contention is that the court committed reversible error in permitting Customs Officer Hauff to testify before the jury that on the day in question he had received information that the appellant was going to take the delivery of a quantity of marijuana near the Montalvo Cafe in Harlingen, over appellant’s objection that the same was hearsay.",2,Issue
Appellant also contends that the search of the cabin without a search warrant was an illegal search and the court therefore erred in admitting in evidence the results of the search.,2,Issue
Appellant also contends that the trial court erred in permitting the State to introduce photographs showing where Farris fell after being shot.,2,Issue
"Appellant contends that his constitutional right against incriminating himself was violated by forcing him to give evidence against himself, when the trial court, over his objection, permitted the witness Jobe to testify that he saw and identified the appellant in a “line up” the day after the robbery.",2,Issue
Appellant contends that the evidence showing the search of his person and the introduction in evidence of the marijuana found as a result thereof was error because his arrest and the search incident thereto was illegal.,2,Issue
Appellant contends that the trial court erred in admitting evidence of the search of his automobile and the results thereof on the ground that the search was illegal.,2,Issue
"Appellant first contends that the State failed to prove the dry status of Lubbock County in that they did not offer into"" evidence the order of the Commissioners Court calling the 1910 prohibition election.",2,Issue
"Appellant further contends that the court erred in overruling his motion to quash the indictment on the ground that the alleged prior conviction for unlawfully acquiring marihuana without having paid the transfer tax, being for a violation of a federal regulatory statute, could not be used, under Art. 68, supra, to enhance a conviction for violation of the act. Art. 725b, supra, a prohibitory statute.",2,Issue
"Appellant contends that the trial court erred in refusing to exclude from the record the testimony of Officer Hudson on direct examination that Mrs. Peveto told him she was driving one of the cars and that appellant told him he was driving the other, over his objection that it was not a part of the res gestae.",2,Issue
"Appellant insists that the court erred in permitting Officer Geffert to relate the conversation which he had with appellant concerning the location of the narcotic paraphernalia because it was in the nature of a confession which was not in writing and did not otherwise comply with Art. 727, V.A.C.C.P.",2,Issue
Appellant insists that the trial court erred in refusing to grant his motion for a severance.,2,Issue
"Appellant next complains of the admission of the letter in evidence over the objection of a variance because the letter contained more words, phrases, and language than the quoted phrases in the information.",2,Issue
Appellant next insists that the court erred in admitting evidence of certain extraneous offenses concerning appellant which were not admissible to serve any pertinent issue in the case.,2,Issue
Appellant next insists that the court erred in refusing to charge the jury on circumstantial evidence because there was no direct evidence that he fraudulently converted the mohair to his own use and benefit.,2,Issue
"Appellant presented what he denominated a motion to dismiss the indictment, alleging that he had been arrested illegally and that certain property had been unlawfully taken from his custody.",2,Issue
Appellant questions the sufficiency of the evidence to sustain the conviction on various grounds.,2,Issue
"Appellant urges as unconstitutional that portion of subdivision (14) of Art. 725b, V.A.P.C., defining a narcotic drug, which reads: “* * * and opiates which shall mean any drug found to be an addiction-forming or addiction-sustaining liability similar to opium or cocaine, which are now or may be added subsequently, as restricted preparations under the provisions of the Federal Narcotic Laws” on the ground that such is an unwarranted delegation of legislative power to the Federal government.",2,Issue
Appellant further urges error on the ground that the confession was not formally introduced in evidence.,2,Issue
"Section 938 of the Guam Civil Code provides in part that ""Any party aggrieved may appeal in the cases prescribed in this Title.""",3,Rule/Law/Holding
"The Director of Administration shall pay the amount allowed in approved settlement under §6500.10 or in a court judgment under §6500.11, except as otherwise expressly provided by law.",3,Rule/Law/Holding
"The conviction is under Art. 1295, V.A.P.C., for sending an anonymous letter; the punishment, one month in jail and a fine of $250.",3,Rule/Law/Holding
"See also Boynton v. Virginia, 364 U.S. 451, 81 S. Ct. 182, 5 L. Ed. 2d 206, and Bailey v. Patterson, 82 S. Ct. 549.",3,Rule/Law/Holding
"See 67 Corpus Juris Secundum, page 89, and cases annotated.",3,Rule/Law/Holding
"See 4 Cal.Jur.3d, Appellate Review, §102, for an interpretation of the identical California statute.",3,Rule/Law/Holding
"In the past, this Court has pointed out what acts constitute a violation of this Act. See Ex Parte Bracye, 142 Texas Cr.",3,Rule/Law/Holding
"On the face of the authority submitted by the Government, People v. Carlos G. Camacho, [1 Guam R. 501] it seems evident that the Organic Act of Guam, 48 U.S.C. §1421, §1422, et seq., forbids the appointment of a special prosecutor by any body of government other than the Executive Branch.",3,Rule/Law/Holding
“Neither in the name of the offense nor in its elements can the statute be identified as one under which a prosecution for theft can be maintained.”,3,Rule/Law/Holding
"If the State has open to it a less drastic way of satisfying its legitimate interests, it may not choose a legislative scheme that broadly stifles the exercise of fundamental personal liberties.""",3,Rule/Law/Holding
"“If the purpose of the unlawful assembly be to prevent any person from pursuing any labor, occupation or employment, to intimidate any person from following his daily avocation,",3,Rule/Law/Holding
"264, 347 S.W. 2d 719, relied upon by appellant, does not support his contention.",3,Rule/Law/Holding
(g) Sue or be sued in its own corporate name subject to the limitations and provisions of [the Government Claims Act. ],3,Rule/Law/Holding
"""The rewriting of a statute for the purpose of bringing about a particular result is certainly not within the judicial function.""",3,Rule/Law/Holding
"""For even when pursuing a legitimate interest, a State may not choose means that unnecessarily restrict constitutionally protected liberty....",3,Rule/Law/Holding
"""Although a statute may be neither vague, overbroad, nor otherwise invalid as applied to the conduct charged against a particular defendant, he is permitted to raise its vagueness or unconstitutional overbreadth as applied to others.""",3,Rule/Law/Holding
"The testimony as to the general reputation for virtue and chastity of the prosecutrix, offered after appellant had testified that she did not resist but in effect consented, was properly admitted.",4,Analysis
The testimony of the state sufficiently shows that the appellant was guilty as charged.,4,Analysis
"The two prior convictions alleged in the instant case, not having been successfully used in the prior case against appellant, were available to enhance punishment herein.",4,Analysis
"Therefore, appellant is in no position to complain of the search because the same or similar testimony was admitted without objection.",4,Analysis
"There is no evidence in the instant case that any officer, either acting by himself or through the prosecuting witness, induced appellant to commit the offense for the purpose of prosecuting him.",4,Analysis
"There was but one issue in this case, consent or not by the prosecutrix, and any circumstance that could be shown tending to show that the prosecutrix was not a virgin would be admissible as bearing on the issue of her consent in a manner consistent with the appellants’ innocence.",4,Analysis
The surnames are not idem sonans and the state concedes that the variance is fatal.,4,Analysis
"Therefore, the deletion of reference to the Claims Act would have been meaningless unless, as plaintiff argues, it eliminated any need to resort to the procedures of the Claims Act when suit is filed against GMH.",4,Analysis
"The witness expressed his opinion that, on such occasion, appellant was intoxicated.",4,Analysis
"The statutes relating to the waiver of a jury in a non-capital felony case provide that it shall be necessary for the state to introduce evidence into the record showing the guilt of the defendant, and that in no event shall a person charged be convicted upon his plea of guilty without sufficient evidence to support the same.",4,Analysis
The presumption is that the legislature intended to achieve a consistent body of law.,4,Analysis
"The state’s position appears to be that the corpus delicti was proved sufficiently by the testimony showing that the 14 year old girl had had sexual intercourse with someone, and that this evidence aided by and together with appellant’s confession is sufficient to sustain the conviction.",4,Analysis
"The proof further shows that dolophine is one of the same chemical formula and substance as “amidone”, named in the statute.",4,Analysis
The overruling of the objection upon the ground “Conclusion and is repetition” was not error warranting reversal.,4,Analysis
The informal bills fail to reflect error.,4,Analysis
The indictment appears to be sufficient and the trial court did not err in overruling appellant’s motion to quash.,4,Analysis
The general trend of authority is against an interpretation of repeal by implication.,4,Analysis
The finding of the barbiturates and amphetamine in the cabin was a part of the search and of the res gestae and proof thereof was admissible.,4,Analysis
"The fact that he may have also had the intent, as the evidence clearly indicates, of forcing her to become a prostitute so that he might profit therefrom would in nowise preclude a prosecution for the first offense shown.",4,Analysis
The evidence was undisputed that appellant consented to the search.,4,Analysis
This contention rests on Sheriff Owen’s testimony before the jury that he told the appellant to tell the truth; that it would be better for him to tell the truth; and he explained to him that if he did not it would still be against him.,4,Analysis
"The evidence of appellant’s attempt to procure the prosecuting witness’s daughter was clearly admissible as a part of the res gestae of the transaction and to show appellant’s scheme and design in the transaction with her mother, the prosecuting witness.",4,Analysis
