We shall set forth all of the evidence adduced by both the state and the appellant with references to these prior convictions.,4,Analysis
"The evidence is deemed sufficient to sustain the conviction upon appellant’s plea of guilty, and we find no error.",4,Analysis
"The trials being joined, we overrule the state’s contention that the statement of facts should not be considered because it is combined with the statement of facts in the other cases jointly tried.",4,Analysis
"Our state’s attorney before this court so concedes, and confesses error.",4,Analysis
"For such reason, the information in the instant case is insufficient.",4,Analysis
The application of this rule to the facts in this case shows no error.,4,Analysis
"From what we have said, we feel that the effectiveness of the testimony of the appellant and the witness Coleman and its credibility was substantially lessened and that the appellant did suffer prejudicial harm by the admission of the various judgments showing prior convictions.",4,Analysis
"At best, he said that they were the same type of shells.",4,Analysis
"In view of our disposition of this case, we find it unnecessary to express an opinion upon the argument complained of by state’s counsel.",4,Analysis
"These questions were actually suggestive, opinionated, conclusive questions, but they were answered in the negative.",4,Analysis
"The line of questioning pursued by the state, at the time questions were being asked appellant and the witness Coleman, was framed in such manner as to elicit the desired and necessary information to show the subsection of the vagrancy statute, for the state did inquire if the judgment showed a conviction for the offense of vagrancy, to-wit: being then and there a common prostitute, and for the offense of vagrancy, to-wit: associating with and receiving aid from known prostitutes.",4,Analysis
"The closest the state came to showing any subsection of the vagrancy statute was the reference by the witness Hamilton to the “pink complaint”, but the “pink complaint” was not entered in the evidence, and it is not before us.",4,Analysis
"While there may be merit in viewing this case from the standpoint of the admissibility or inadmissibility of the evidence relating to the prior convictions, as briefed by the appellant and the state, on the question of whether or not it was necessary to identify the appellant and the witness, we think that, properly, these prior convictions for the offense of vagrancy should be viewed and tested by the rules of admissibility of evidence showing prior convictions for offenses involving moral turpitude.",4,Analysis
We find the evidence amply sufficient to sustain the jury’s verdict.,4,Analysis
There is no. evidence to support his objection.,4,Analysis
"Although the appellant’s counsel never at any time made a specific objection to the admissibility of the prior convictions for the offenses of vagrancy because they had not been shown to be ones involving moral turpitude, we think that the objections which were made to the prior judgments were sufficient to apprise the court of their admissibility.",4,Analysis
"We believe that while the objection of counsel might not have been specific, this is the type of case where any form of objection is sufficient.",4,Analysis
"For this reason, the record before us fails to raise an issue as to the voluntary nature of the confession, and the authorities upon which appellant relies have no application.",4,Analysis
"While the appellant’s counsel might not have made a specific objection to the testimony, the general rule being that an objection should be specific, naming a particular rule of evidence which will be violated by the admission of the evidence, the purpose of such a requirement is two-fold: (1) It enables the judge to understand the precise question and to make an intelligent ruling, and (2) It affords the offering party an opportunity to remedy the defect if possible.",4,Analysis
We do not agree that the motion for instructed verdict may be considered as a motion to exclude the evidence relating to the recovery of the stolen property admitted without proper objection.,4,Analysis
"It is also not clear that the trial judge would not have reconsidered and set aside his order revoking probation when it was shown at the hearing on appellant’s motion for new trial that he had even then not arrived at the age of 17, had he not been of the opinion that he was without authority to do so.",4,Analysis
"Assuming that the theft of the beer was committed during the term of probation, it is not clear that the trial judge would have exercised his discretion and revoked appellant’s probation had he known at the time that appellant while of juvenile age could not ordinarily be convicted of a criminal offense by reason of such breaking and theft.",4,Analysis
There is an absence of any showing as to appellant’s ability to make such payment or that his failure was willful.,4,Analysis
The trial court’s finding that appellant was in fact 17 years of age at the time of his trial cannot be sustained in view of the evidence mentioned.,4,Analysis
"The trial judge refused to grant leave to appellant to file the motion for new trial but heard the evidence, at the conclusion of which he stated that he was of the opinion that he had no authority to grant permission to file the motion for new trial after 10 days had elapsed and overruled it.",4,Analysis
"The indictment was returned February 15, 1961, and on the following day appellant waived a jury and, joined by his court-appointed counsel, waived the 10 days allowed by statute to prepare for trial.",4,Analysis
"While this is a case of first impression, we think that Article 815, V.A.C.C.P., allowing appellants to enter into recognizance and to remain on bail, pending appeal, when the punishment assessed does not exceed fifteen years, here controls.",4,Analysis
"In the absence of a bond or recognizance on appeal, or a showing that appellant is in jail, we are without jurisdiction of this misdemeanor appeal.",4,Analysis
We have examined the remaining bills of exception and fail to find error reflected thereby.,4,Analysis
There was no error in permitting the witness Coffman to testify that after the day charged in the indictment he had a conversation with appellant in which appellant asked him to go talk to Hartwell and offer him a thousand dollars “if he wouldn’t push the case or if he would drop it”.,4,Analysis
There was no error in admitting the testimony relating to appellant’s res gestae statement that he had been in the “pen” before.,4,Analysis
We find no reversible error reflected by the testimony of Hartwell that he felt he was going to be killed by the assault.,4,Analysis
"Having disposed of the most difficult question in the case, we pass on to the sufficiency of the evidence to support this conviction for assault with intent to murder.",4,Analysis
"Under the evidence, we find no error in the giving of the charge.",4,Analysis
Proof was offered that Hale County was a dry area; and also of the prior conviction alleged and that the appellant was the same person so convicted.,4,Analysis
"This was predicated upon the evidence concerning the pursuit by appellant from the cafe to the roadside park, his assault with the flexible club at that point, his continued pursuit after the Hartwells left the park, coupled with his act of ramming the rear end of the automobile in which the Hartwells were riding and his act of stopping at the filling station in question and alighting, armed with the weapon heretofore described.",4,Analysis
"The evidence is sufficient to support the conviction, and no error appearing, the judgment is affirmed.",4,Analysis
"The court submitted the issue of appellant’s guilt to the jury upon a charge on the law of principals; gave application to the provisions of Art. 42 V.A.P.C., by instructing the jury that if appellant, while in perpetration of a robbery, through mistake or accident did kill the deceased, he would be guilty of murder with malice and submitted to the jury the question as to the voluntary nature of appellant’s written statements introduced in evidence.",4,Analysis
"We are aware of no statute which makes it an offense to “unlawfully and wilfully Pass-insufficient Clearance”, and it is clear that if there were such a statute it would be void for indefiniteness.",4,Analysis
"We have been furnished with the record of the trial de novo in County Court from which we find that the relator herein was tried and found guilty of violating Art. 6701d, Sec.",4,Analysis
We are unable to agree with the state that because the court instructed the jury on the law of principals a charge on circumstantial evidence was not required.,4,Analysis
"Under the record, a charge on circumstantial evidence should have been given.",4,Analysis
"Proof of his mere presence on the premises at the time the offense was committed, although made by direct evidence, is insufficient to support the conviction.",4,Analysis
Appellant’s guilt of possessing the morphine is made to depend upon the inference to be drawn by his presence on the premises on the occasion in question and the other facts and circumstances shown by the evidence.,4,Analysis
"Although an officer testified that he had observed appellant enter the premises on four or five different occasions, he did not testify, positively, that appellant lived in the apartment but did testify that Linda Blaylock lived there.",4,Analysis
"While he was present on the premises when it was found, there is no direct evidence that he owned or controlled the premises.",4,Analysis
Such omissions constitute an undue restriction upon appellant’s defense and call for reversal.,4,Analysis
"Nowhere in the court’s charge do we find any reference to threats, and the charge on the right to defend against apparent as well as real danger did not encompass the threats or the words, acts or conduct of the injured party.",4,Analysis
We have again carefully considered the record in the light of appellant’s contentions and remain convinced that it does not show reversible error.,4,Analysis
"Finding the evidence sufficient to sustain the conviction and no reversible error appearing, the judgment is affirmed.",4,Analysis
"Under the State’s evidence showing that Sullivan was present and participated with appellant in the killing of the deceased, the court correctly charged the jury on the law of their acting together as principals.",4,Analysis
"Our examination of the record reflects that the State did show, by the witness Evans, that Sullivan made a second written statement on April 21, but that the same was not introduced in evidence.",4,Analysis
"When State’s counsel withdrew his objection to Sullivan testifying, the witness could have then been called by appellant to testify as if no objection had been made.",4,Analysis
The State’s evidence shows that the deceased operated a liquor store in the City of Houston.,4,Analysis
He then charged on provoking the difficulty.,4,Analysis
This was a proper submission of the defensive issue raised by the evidence.,4,Analysis
"The court charged on appellant’s right of self-defense against an unlawful attack by Hartwell, based upon the testimony that Hartwell made the first overt act with the lantern.",4,Analysis
"Plaintiff, on oral argument, stated that the challenged documents were submitted for the purpose of estopping the Government from asserting as a defense the untimely filing of plaintiff's claim and action.",4,Analysis
"The Government further contends that such documents are hearsay, violate the Best Evidence Rule, and are not properly authenticated.",4,Analysis
"Further, while we are not aware of the nature of the off-the-record discussions, we find it necessary to add that, although it is the role of the prosecutor to draw such indictments as the grand jury directs, he may not give advice as to the sufficiency or insufficiency of the evidence in any matter, nor may he in any way seek to influence the grand jury to find or not to find any indictment, nor may he take part in any of the grand jury's deliberations, as these are all matters wholly within the exclusive province of the grand jury.",4,Analysis
The language of the court in Pipes is equally appropriate to the matter now on appeal before this Court.,4,Analysis
"But we are not willing to speculate that they were not, nor should a defendant be asked to guess and be burdened with proving that he was.",4,Analysis
"Granted, we are not able to say with any certitude that appellants were in fact prejudiced by these discussions.",4,Analysis
The government maintains that the indictments should not be dismissed because of two off-the-record discussions in the absence of a showing as to the nature of the discussions and prejudice accruing to the appellants.,4,Analysis
"Thus, it is required in Guam that a transcript be made and that copies be provided for both the prosecuting attorney and each defendant.",4,Analysis
It therefore appears that Mr. Cate would not be liable for any of the present judgment.,4,Analysis
"Although plaintiff has no record of the cancellation the testimony received indicates that a record of the cancellation might not have been made or if made, might have been destroyed.",4,Analysis
"Second, although this statute as written is violative of the Constitution, and by authority of Orr v. Orr void, this court need not reach this result, or indeed a federal constitutional issue, in this case.",4,Analysis
"Thus, even if §139 were found to be void as urged, there is a basis for the award of child support.",4,Analysis
Off-the-record discussions may lend credence to such criticism.,4,Analysis
Too often grand juries are criticized for being mere rubber stamps of the prosecution.,4,Analysis
"The jury resolved the issues of fact, and we find the evidence sufficient to sustain the jury’s finding.",4,Analysis
This Court finds that Rule 408 creates an exception for the admissibility of evidence otherwise inadmissible if offered for purposes other than to prove liability.,4,Analysis
"Plaintiff does not seek to establish that the documents of compromise are an admission of liability on the part of the Government, but merely that negotiations were ongoing they are admissible.",4,Analysis
"With regard to the Best Evidence argument, where an original is unobtainable, or within the control of the party opponent, the Rule creates an exception for the introduction of copy in lieu of the original.",4,Analysis
"Based on the foregoing, this Court finds no ground to strike the documents as submitted by plaintiff, and accordingly DENIES the Government's motion.",4,Analysis
The facts distinguish this case from the recent case of Hicks v.,4,Analysis
"Therefore, defendant shall be allowed an additional period within which to file her answer in this case.",4,Analysis
It would seem inequitable for this court to bind defendant to the two (2) month requirement for response when due in part to clerical error by the clerk the summons was served in a defective state.,4,Analysis
The Court bases its decision upon the sufficiency of the summons mailed in December pursuant to the order for publication.,4,Analysis
"However, assuming that these sections apply to the petitioners, it would seem that the Director conversely has no authority to remove prisoners from the Halfway House Correctional Facility without the express approval of the parole board.",4,Analysis
"In some cases the gravity of certain offenses could justify the disciplinary removal of a prisoner from work release prior to a full hearing; however, no exigent circumstances to justify such removal have been shown by the Government to exist in the cases at bar.",4,Analysis
"This is not to minimize the seriousness of the offenses charged; however, benefits afforded a prisoner on a work-release program are similar to those of a prisoner on parole, thus requiring greater rights to a hearing than might normally be associated with general prison discipline and administrative procedures.",4,Analysis
"We do not deem it necessary to review the holding of this Court in Ex Parte Jonischkies, 88 Texas Cr.",4,Analysis
"Obviously prison administrators have great discretion in supervising prisoners; however, it is only when a prisoner's actions might reasonably endanger prison security or the safety of the public in general, that a prisoner's vested rights may be temporarily suspended prior to a full and adequate hearing.",4,Analysis
"We here think that the trial judge fully understood the question, but that he later fell into error in admitting the testimony after he had stated: “Gentlemen, in this case the injuries were less than death.",4,Analysis
"Thus, the bare fact that compensation to plaintiff under the Worlonen's Compensation Law would come from the Government of Guam's Workmen's Compensation Fund is sufficient to bar plaintiff's claim under Government Code §37005.",4,Analysis
The uncontradicted testimony of Root and Reyes suggest that the right to confront and produce witnesses was limited when their cases were heard.,4,Analysis
"Although the Fund may recoup these payments from the Authority on an annual basis pursuant to this Section, the liability for Workmen's Compensation payments is upon the Government of Guam.",4,Analysis
"Where it appears clearly from the tenor of the statute that employees of the Authority are employees of the Government, and the Legislature specifically exempts certain people from the operation of the statue, it is strong evidence that the",4,Analysis
"Where the court is faced with two interpretations, one of which would hold the statute wholly void and the other of which would uphold the statute, it is clear that the legislative intent must be the latter interpretations.",4,Analysis
"This Court believes that the order of September 11th clearly circumvents this argument, and that said order is an unconditional prohibition upon the Government from using any information relating to questions not properly answered.",4,Analysis
"This Section does not, therefore, override the specific provisions of Government Code 37005 that make the Workmen's Compensation Law the exclusive remedy against the Government of Guam in some cases.",4,Analysis
"In the latter case we said that the inquiry “* *•* is not whether there is in the indictment such specific allegation of the details of the charge as would make it good on demurrer, but whether the indictment describes a class of offense of which the court has jurisdiction and alleges the defendant to be guilty.”",4,Analysis
We feel that Longoria is distinguishable from the case at bar in that the evidence showed that one of the appellants stated: “This lady was scared and asked me if we were going to beat her up.,4,Analysis
The punishment assessed is within the limits prescribed by statute.,4,Analysis
"As presented, the court’s rulings do not call for reversal.",4,Analysis
"The question of the validity of a penal provision of the Election Code was not before the court in that case, and the same is not authority in the case at bar.",4,Analysis
"If the presence of notice to the Legislature and the public has caused a difference of opinion in this Court, after careful study and with the aid of able counsel, then it is apparent that such notice was not brought home to the members of the Legislature or the public.",4,Analysis
"City of Farmersville, 67 S.W. 2d 235 (differentiated by the Supreme Court of this State in Ex Parte Jimenez, supra), wherein the caption failed to mention an important change in the law, the Supreme Court held that the caption of the Act in the power company case was misleading in that it affirmatively suggested that the Act did not contain the provision in question.",4,Analysis
Such a holding in nowise affects the validity of Subdivision (b) or any of the other civil provisions of the Election Code.,4,Analysis
This would not vitiate the judgment where the indictment so alleged and the conviction was upon a plea of guilty to the offense charged in the indictment.,4,Analysis
The provision in the caption that nothing in the election code shall be construed as repealing or in any way affecting the legality of any penal provision of the existing law does not suggest to me that the statute contains no penal provision.,4,Analysis
This is especially true because one or more of the acts for which a fine or imprisonment is provided in the election code do not appear to have been punishable as offenses under existing statutes.,4,Analysis
"262 to 269 P.C., I agree that the doing of the acts set forth in the indictment is punishable under Art. 302 P.C., which defines the offense of perjury, and that the relator should be remanded to custody.",4,Analysis
"“The reason underlying this constitutional requirement is that fraud and deception in the enactment of legislation is made less likely if the caption, which is often the only part of the ■ bill read by busy members of the Legislature, fully apprises the members of the contents of the bill itself.",4,Analysis
We know of no authority which sustains appellant’s contention that he was entitled to have a jury finding on the issue raised by his plea of former jeopardy before any evidence was heard on the charge of murder.,4,Analysis
"Appellant’s contention is based upon the fact that Officer Garrison, in addition to telling appellant that if he took the test and it showed he was intoxicated, it would be used against him, also told him that if it showed that he was not intoxicated, he would be released.",4,Analysis
We find nothing in the officer’s statement to appellant that if he passed the test he would be released to render his consent to take the test involuntary.,4,Analysis
They do not disclose that the conviction was for assault with intent to murder with malice or that the offense was committed by laying in wait.,4,Analysis
We find no merit in appellant’s contention that the court erred in permitting the State to introduce in evidence a photograph of a Harger Drunkometer Machine over the objection that it was not shown to be a true picture of the machine used at the time appellant was given the breath test.,4,Analysis
The judgment and sentence as recorded in the minutes show a conviction for assault with intent to murder.,4,Analysis
The fact that the felony punishment has been reduced since the conviction is not ground for attacking the conviction by habeas corpus.,4,Analysis
We further hold that the discharge of the jury at the former trial did not constitute jeopardy barring another trial.,4,Analysis
We find that the trial court did not abuse his discretion in concluding that the jury could not agree upon a verdict and in discharging them and declaring a mistrial.,4,Analysis
"While the cases cited by appellant sustain his contention that he was entitled to introduce evidence before the jury for the purpose of discharging the burden resting upon him of proving by a preponderance of the evidence that his plea was true, there is no showing in this record that appellant tendered evidence before the jury in support of his plea after the court had properly refused to permit such evidence to be offered in advance of a hearing on the merits.",4,Analysis
We remain convinced that Judge Todd did not err in overruling the plea of former jeopardy.,4,Analysis
"Since there is no showing that appellant agreed to the discharge of the jury, it will be assumed that he did not.",4,Analysis
"“After the cause is submitted to the jury, they may be discharged when they cannot agree and both parties consent to their discharge; or the court may in its discretion discharge them where they have been kept together for such time as to render it altogether improbable that they can agree.”",4,Analysis
The motion for new trial is but a pleading and as such must be supported by proof.,4,Analysis
We do not deem the defects such as would render the judgment insufficient for use in charging a subsequent offense of driving while intoxicated.,4,Analysis
The jury chose to accept the testimony of the State’s witnesses and reject that of the appellant and we find the evidence sufficient to sustain their verdict.,4,Analysis
The record contains no formal bills of exception and there are no objections to the court’s charge.,4,Analysis
We have carefully examined the informal bills of exception appearing in the statement of facts to the court’s rulings on the admission or rejection of testimony and the appellant’s objections to certain jury argument by State’s counsel and find no reversible error therein.,4,Analysis
"In any event, the exercise of discretion will be measured by the time the jury have been kept together, considered in the light of the nature of the case and the evidence.”",4,Analysis
“As to whether the jury have been held for such a time as to render it ‘altogether improbable that they can agree’ is addressed to the discretion of the judge.,4,Analysis
"The reference by State’s counsel in his closing argument to the appellant’s record in the hands of the district attorney and that he had previously entered a plea of guilty to carrying a concealed weapon does not present reversible error as such statement was clearly invited and in reply to the argument of appellant’s counsel when he stated to the jury, in substance, that the State had appellant’s record and if he had done anything wrong they would know about it.",4,Analysis
"Viewed in the light most favorable to the jury’s verdict, the evidence is deemed sufficient to show penetration.",4,Analysis
The evidence is sufficient to support the conviction.,4,Analysis
"The charge given by the court, under the evidence presented, was sufficient; hence no error is shown.",4,Analysis
"Under the rules above stated, the check in the instant case was clearly an instrument which could be the subject of forgery.",4,Analysis
"We have carefully examined all of the authorities cited by both the State in its brief and also all of the numerous cases cited in Massoletti, supra.",4,Analysis
We do not feel that the testimony of the doctor solved any issue in the case.,4,Analysis
It has been consistently held that a variance between the complaint and the information as to the date when the offense was committed is fatal to the validity of the information.,4,Analysis
The newly discovered evidence would have only tended to impeach the testimony of the State’s witnesses and is not a ground for new trial in this state.,4,Analysis
"This testimony was no doubt prejudicial and inflamatory to the rights of the appellant before the jury, and it probably resulted in the imposition of a heavier penalty than would have been imposed absent this testimony.",4,Analysis
This was clearly an effort to impeach the witness upon an immaterial matter and was properly excluded by the court.,4,Analysis
"There being no formal bills of exception or statement of facts containing the argument complained of, this matter is not before us for review.",4,Analysis
We have examined the authorities cited by appellant and they do not support such a holding.,4,Analysis
"While the evidence may show that appellant emptied his own gun on Dodson before using Dodson’s gun, it does not cause a variance.",4,Analysis
"It charges appellant with committing the robbery by exhibiting “a firearm, to-wit: gun”.",4,Analysis
"We find the indictment to be in the usual form, which has been approved many times.",4,Analysis
"While it is true that the exhibits had been identified by another witness, in the absence of anything in the record to the contrary, we must be bound by the court’s qualification of the informal bill when he stated that they had not been exhibited to the jury as they were still in the sack.",4,Analysis
We find no basis to disturb the punishment assessed by the jury.,4,Analysis
"Under the facts in this case, we do not find the punishment too severe nor excessive.",4,Analysis
"The taking of the money, the robbery, was completed before the second firearm or gun came into being in the cause.",4,Analysis
"The assistant supervisor, so far as this record discloses, had no authority to carry a pistol and had no authority to deputize appellant so as to authorize him to do so.",4,Analysis
"We hold that where, as here, no facts are alleged in the complaint which, if true, constitute an offense, and no facts are alleged which show that offense was meant to be charged, a final conviction under such complaint is void and may be attacked by habeas corpus.",4,Analysis
All of the statements in the confession were consistent with guilt.,4,Analysis
We have examined the record with care and fail to find any undisputed evidence which would render the confession inadmissible as a matter of law.,4,Analysis
We also remain convinced that we properly disposed of appellant’s contention relating to the court’s charge on exculpatory statements on original submission.,4,Analysis
"We observe, however, that the instruction on exculpatory statements found in the court’s charge appears to be sufficient under the rule stated in 1 Branch’s Ann.",4,Analysis
We do not find in appellant’s confession any statement which would exculpate him.,4,Analysis
"The remaining ground for reversal relates to the court’s charge wherein the jury was instructed that if the statement of appellant, introduced in evidence, contained exculpatory matters, the state would be bound thereby unless shown to be untrue under all the evidence in the case.",4,Analysis
The variance in the instant case between the original indictment and the copy was not of such a material nature as to mislead the appellant.,4,Analysis
We have concluded that the evidence is sufficient to corroborate the testimony of the accomplice and sufficient to authorize the jury to accept her testimony given at the trial and to disbelieve the defense presented.,4,Analysis
The evidence is sufficient to support the conviction of the appellant as charged.,4,Analysis
"Such verdict, not being responsive to the crime charged and submitted to the jury was a nullity and could not support the judgment and sentence entered by the court.",4,Analysis
The verdict returned by the jury finding appellant guilty of the offense of “molesting” is clearly not responsive to the crime charged in the first count of the indictment.,4,Analysis
In view of our disposition of the case a summary of the facts is unnecessary.,4,Analysis
The evidence is deemed sufficient to sustain the allegations of the complaint and information.,4,Analysis
Proof that the named female was procured “to be” at the place named for the purpose of meeting and having sexual inter•course with a male person constituted an offense under the statute.,4,Analysis
"The other contentions presented have been considered, and they do not show error.",4,Analysis
"There being sufficient evidence to support the jury’s verdict, the discrepancies in the testimony of the officers do not render such evidence insufficient to sustain the conviction.",4,Analysis
The petition for habeas corpus is denied.,5,Conclusion
We have examined each with care but have concluded that none reflects reversible error and that a discussion thereof would not add to the jurisprudence of this State.,5,Conclusion
The judgment of the trial court is affirmed.,5,Conclusion
In admitting the evidence the court did not err.,5,Conclusion
We find the evidence sufficient to sustain the conviction.,5,Conclusion
The jury resolved the issue of appellant’s intoxication against him and found that he was the same person who was previously convicted as alleged in the indictment.,5,Conclusion
"For the error stated, the cause is reversed and remanded.",5,Conclusion
The motion for rehearing is overruled.,5,Conclusion
It was held that the trial judge did not abuse his discretion in discharging the jury and the accused’s plea of former jeopardy was properly overruled.,5,Conclusion
"The trial court discharged the jury, after they had unanimously stated that they could not agree and thought it would be useless to continue to deliberate.",5,Conclusion
Under the record the court did not err in overruling the amended motion for new trial.,5,Conclusion
On a former appeal this case was reversed.,5,Conclusion
"Therefore, the judgment is reversed and the cause is remanded.",5,Conclusion
Appellant’s contention is overruled.,5,Conclusion
"Fundamental error is claimed, there being no objection to the charge or requested charge.",5,Conclusion
"For the reasons stated, the cause is reversed and remanded for another trial.",5,Conclusion
"The jury resolved the issues of fact against the appellants, and the evidence being sufficient to support the convictions, the judgment is affirmed.",5,Conclusion
Relator is ordered discharged from confinement under such capias.,5,Conclusion
We conclude that the appellant was deprived of a fair trial by the asking of the question and his motion for mistrial should have been granted.,5,Conclusion
"For the error mentioned, the judgment is reversed and the cause is remanded.",5,Conclusion
"Remaining convinced that proper disposition was made of this cause on original submission, appellant’s motion for rehearing is overruled.",5,Conclusion
The Court finds Mr. Cate could be held liable only for the April and May billings and the installation charge.,5,Conclusion
Opinion approved by the Court.,5,Conclusion
The judgment is reversed' and the cause remanded.,5,Conclusion
"Remaining convinced that we properly disposed of this cause originally, appellant’s motion for rehearing is overruled.",5,Conclusion
"The judgment finding appellant guilty of robbery and assessing his punishment at 8 years in the penitentiary, and suspending the imposition of sentence, is affirmed.",5,Conclusion
Relief prayed for is denied.,5,Conclusion
"No reversible error appearing, the judgment is affirmed.",5,Conclusion
We perceive no reversible error in the action of State’s counsel in withdrawing his objection to the witness testifying.,5,Conclusion
"If so, relator is not entitled to be discharged.",5,Conclusion
The order revoking probation is reversed and remanded.,5,Conclusion
"In view of the facts stated and the circumstances, we have concluded that the order revoking the probation which had been granted to appellant should be reversed and set aside.",5,Conclusion
The appeal is dismissed.,5,Conclusion
"Appellant gave his age as 17, pleaded guilty and testified that the allegations of the indictment were true, and the trial judge found him guilty and assessed his punishment at 8 years.",5,Conclusion
"Finding no reversible error, the judgment of the trial court is affirmed.",5,Conclusion
"We have concluded that the prosecutor was warranted in arguing that “his actions” did “show that” he was acting as a member of a gang, and hence “a member of a gang of roughs” (Webster’s, supra), i.e., a gangster.",5,Conclusion
Nor do we agree that State’s counsel committed reversible error in his jury argument when he referred to the fact that the State had withdrawn its objection to Sullivan testifying and told the jury that appellant’s counsel could have placed Sullivan on the stand if he so desired.,5,Conclusion
We have concluded that the evidence is sufficient to support the conviction and shall discuss the remaining contentions which we view as raising a substantial question.,5,Conclusion
The case cited by plaintiff in this regard are unpersuasive.,5,Conclusion
"This being the case, the Government of Guam cannot, as a matter of law, be a third party with respect to plaintiff.",5,Conclusion
IT IS ORDERED that the Motion for Dismissal is Denied.,5,Conclusion
"Accordingly, it is the ruling of this court that all references to ""husband"", ""wife"", ""him"", and ""her"" in the Civil Code §139 are repealed, and that this statute should be read with the non-sex-based term ""a party"" wherever such terms are used.",5,Conclusion
"Finding no reversible error, the judgment is affirmed.",5,Conclusion
"Finding no error, the judgment is affirmed.",5,Conclusion
Appellant’s contention is overruled and is without merit.,5,Conclusion
"For the defect pointed out in the information, the judgment is reversed and the cause is remanded.",5,Conclusion
"This, we have concluded, was a proper submission of the two theories raised by the evidence.",5,Conclusion
The contention is overruled.,5,Conclusion
"The record has now been perfected, and the case is now properly before this Court for consideration.",5,Conclusion
"For the error pointed out, the judgment is reversed and the cause is remanded.",5,Conclusion
"The conviction is for the unlawful possession of morphine, a narcotic drug; the punishment, enhanced by two prior convictions for felonies less than capital, life imprisonment.",5,Conclusion
Appellant’s motion for rehearing is overruled.,5,Conclusion
Appellant was convicted in the Criminal District Court of Jefferson County of the offense of bookmaking and his punishment assessed at confinement in the penitentiary for a term of two years.,5,Conclusion
The jury found appellant sane on both issues of insanity and found him guilty as charged in the indictment and assessed his punishment at death.,5,Conclusion
Appellant was convicted for the offense of failure to stop and render aid.,5,Conclusion
"For the reasons stated, the appeal is dismissed.",5,Conclusion
In overruling the motion the court did not err.,5,Conclusion
"Finding the evidence sufficient to support the conviction and no reversible error appearing, the judgment is affirmed.",5,Conclusion
The judgment is reversed and the cause is remanded.,5,Conclusion
The petition for writ of habeas corpus is denied.,5,Conclusion
"By their verdict, the jury did not find appellant guilty of the offense of fondling as charged in said first count.",5,Conclusion
"For the want of a valid verdict, the judgment is reversed and the cause remanded.",5,Conclusion
"“We, the Jury, find the defendant guilty of the offense of molesting and assess his punishment at confinement in the State penitentiary for a period of THREE years.”",5,Conclusion
Appellant’s contention that the variance is fatal to his extradition to the State of Nebraska is overruled.,5,Conclusion
"Under such circumstances, the presumption will be indulged that the proper transfer was made.",5,Conclusion
In refusing to postpone the hearing the court did not err.,5,Conclusion
I concur in the affirmance of the conviction.,5,Conclusion
The judgment is reversed and the cause remanded.,5,Conclusion
"IT IS HEREBY ORDERED that defendant's motion to quash is DENIED, and that defendant file an answer herein with 30 days of this order.",5,Conclusion
"The offense is assault with intent to murder with malice; the punishment, 8 years.",5,Conclusion
It is difficult to see anything “good or respectable” in such conduct.,6,Others
"The court’s complete and exact instruction is of prime importance in a case of this nature, and there is no way of ascertaining what it was from the record before us.",6,Others
We will now discuss the contentions advanced by counsel in brief and argument.,6,Others
"“Asking harmless leading questions is not commended; yet, we note that the courts seldom reverse a case because questions are leading.”",6,Others
It reads as follows:,6,Others
His actions show that.”,6,Others
"This is an original habeas corpus proceeding attacking as void a conviction in the County Court of Callahan County in a prosecution which was instituted in a justice court in said county, the complaint alleging that the relator herein “did then and there unlawfully and wilfully Pass-insufficient Clearance against the peace and dignity of the State”.",6,Others
“The robbery was a bold one.,6,Others
"The integrity of the grand jury system, however, is certainly enhanced by keeping the entire proceeding a matter of record.",6,Others
We adopt the holding of Wilkey.,6,Others
"If such discussions are allowed, it would be impossible for the defendant, or for a court sitting in review of alleged impropriety in the proceedings, to determine with specificity what testimony or other statements were considered in the return of an indictment.",6,Others
The departures from this rule and the variations thereof are many.,6,Others
Judgment shall be for defendant.,6,Others
We shall discuss the contentions advanced by brief and in argument.,6,Others
That is all you have to prove.”,6,Others
INDICTMENTS DISMISSED WITHOUT PREJUDICE.,6,Others
"Now, Officer Hutson, I believe you stated that you v had been on the police force seven years?",6,Others
IT IS SO ORDERED.,6,Others
"All laws, rules, regulations, and Executive Orders with the force of law which are inconsistent with this section are hereby repealed to the extent of such ■ inconsistency.""",6,Others
"Our prior opinions herein are withdrawn, and the following is substituted in lieu therefor.",6,Others
We will discuss the contentions advanced by appellant in his brief.,6,Others
The Fourteenth Guam Legislature enacted P.L.,6,Others
The question is not before this Court for review.,6,Others
None of the sentences were cumulated.,6,Others
"Its only possible use, apparent to us, is to inflict injury and is the type that would be fabricated and carried by one planning to engage in an assault upon another person.",6,Others
The disposition of this case on appeal is made solely on the basis of a plea of not guilty.,6,Others
Such is not the case before us here because the instrument relied upon is clearly a check.,6,Others
"The action of the trial court in revoking probation is also being appealed, but it is not before us at this time.",6,Others
The able trial judge fell into error in denying appellant bail.,6,Others
Our prior opinion and order of affirmance is withdrawn.,6,Others
A picture thereof is part of this record.,6,Others
The sole ground for reversal is the contention that the evidence is insufficient to sustain the conviction.,6,Others
Appellant cites no authority in support of his contention.,6,Others
Court ruled to reserve decision.,6,Others
Exception to such refusal was reserved.,6,Others
“But a charge upon circumstantial evidence is required only where the evidence of the main facts essential to guilt is purely and entirely circumstantial.,6,Others
